0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000011,-0.000002,-0.000105,-0.000045,0.000710,0.001241,-0.001810,-0.009417,-0.012834,0.005140,0.059264,0.153387,0.281077,0.430197,0.586149,0.733669,0.858315,0.947887,0.993618,0.991028,0.940363,0.846616,0.719028,0.569849,0.413142,0.265091,0.143496,0.061530,0.019218,0.003832,0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000002,0.000005,0.000016,-0.000043,-0.000155,0.000165,0.001179,0.000905,-0.004104,-0.012277,-0.011730,0.014921,0.079648,0.183300,0.317716,0.469975,0.625173,0.768119,0.884818,0.963850,0.997477,0.982401,0.920099,0.816743,0.682439,0.529861,0.373649,0.230977,0.119287,0.048428,0.014254,0.002673,0.000238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000
-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000000,0.000014,0.000006,-0.000112,-0.000140,0.000539,0.001554,-0.000051,-0.006965,-0.014587,-0.008637,0.027453,0.102677,0.215232,0.355505,0.509923,0.663370,0.800825,0.908833,0.976823,0.998136,0.970674,0.897161,0.784880,0.644635,0.489538,0.335076,0.199227,0.098133,0.037766,0.010501,0.001858,0.000156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000002,0.000005,0.000022,-0.000032,-0.000185,-0.000002,0.001039,0.001651,-0.001713,-0.010143,-0.015925,-0.003283,0.042759,0.128217,0.248974,0.394201,0.549784,0.700494,0.831578,0.930206,0.986723,0.995588,0.955930,0.871713,0.751212,0.605802,0.449178,0.297856,0.170135,0.079938,0.029204,0.007690,0.001288,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000
-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000001,0.000016,0.000018,-0.000102,-0.000220,0.000298,0.001564,0.001285,-0.004069,-0.013316,-0.015896,0.004533,0.060814,0.156112,0.284310,0.433554,0.589302,0.736308,0.860183,0.948803,0.993488,0.989851,0.938278,0.843923,0.715910,0.566149,0.409135,0.262408,0.143886,0.064515,0.022409,0.005600,0.000890,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000
-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000003,0.000005,0.000028,-0.000012,-0.000191,-0.000160,0.000760,0.001970,0.000312,-0.007005,-0.016118,-0.014150,0.014945,0.081554,0.186188,0.321011,0.473310,0.628222,0.770582,0.886457,0.964505,0.997073,0.980968,0.917844,0.813958,0.679150,0.525931,0.369809,0.229107,0.120550,0.051617,0.017073,0.004058,0.000613,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000
-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000003,0.000016,0.000031,-0.000076,-0.000267,0.000042,0.001331,0.002086,-0.001349,-0.010322,-0.018169,-0.010393,0.028033,0.104883,0.218256,0.358841,0.513215,0.666295,0.803097,0.910233,0.977210,0.997455,0.969009,0.894772,0.781982,0.641117,0.485455,0.331620,0.198253,0.100093,0.040962,0.012922,0.002927,0.000422,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000001,-0.000004,0.000002,0.000032,0.000012,-0.000171,-0.000281,0.000415,0.001913,0.001746,-0.003698,-0.013749,-0.019098,-0.004389,0.043821,0.130675,0.252109,0.397556,0.553011,0.703277,0.833646,0.931358,0.986836,0.994636,0.954064,0.869206,0.748153,0.602030,0.445077,0.294977,0.170054,0.082395,0.032260,0.009721,0.002103,0.000290,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000002,-0.000005,0.000014,0.000042,-0.000041,-0.000274,-0.000182,0.000945,0.002366,0.000817,-0.006651,-0.016967,-0.018562,0.004041,0.062293,0.158782,0.287533,0.436906,0.592443,0.738931,0.862033,0.949697,0.993321,0.988645,0.936243,0.841294,0.712638,0.562149,0.405192,0.260253,0.144621,0.067275,0.025227,0.007272,0.001505,0.000198,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000001,-0.000000,-0.000005,-0.000001,0.000032,0.000035,-0.000129,-0.000348,0.000072,0.001579,0.002534,-0.000783,-0.010048,-0.019634,-0.016253,0.015019,0.083391,0.189036,0.324298,0.476639,0.631257,0.773029,0.888078,0.965131,0.996626,0.979533,0.915665,0.811176,0.675622,0.521783,0.366209,0.227756,0.121975,0.054504,0.019596,0.005412,0.001073,0.000136,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000001,-0.000002,-0.000007,0.000010,0.000048,-0.000001,-0.000244,-0.000345,0.000501,0.002218,0.002262,-0.003069,-0.013660,-0.021404,-0.011913,0.028617,0.107026,0.221251,0.362170,0.516498,0.669205,0.805353,0.911612,0.977560,0.996738,0.967374,0.892456,0.779002,0.637325,0.481285,0.328533,0.197719,0.102055,0.043834,0.015127,0.004009,0.000763,0.000093,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000001,0.000000,-0.000005,-0.000004,0.000028,0.000054,-0.000075,-0.000358,-0.000215,0.001087,0.002733,0.001422,-0.005984,-0.017212,-0.021941,-0.005332,0.044862,0.133079,0.255223,0.400904,0.556227,0.706044,0.835697,0.932484,0.986905,0.993668,0.952257,0.866738,0.744929,0.598007,0.441040,0.292534,0.170293,0.084732,0.035008,0.011609,0.002956,0.000541,0.000063,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000001,-0.000002,-0.000008,0.000004,0.000049,0.000036,-0.000186,-0.000431,0.000078,0.001776,0.002977,-0.000071,-0.009400,-0.020394,-0.020937,0.003652,0.063735,0.161409,0.290739,0.440251,0.595572,0.741539,0.863866,0.950557,0.993112,0.987450,0.934280,0.838640,0.709140,0.557972,0.401451,0.258535,0.145543,0.069833,0.027776,0.008861,0.002170,0.000382,0.000043,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000001,-0.000005,-0.000008,0.000021,0.000066,-0.000017,-0.000318,-0.000415,0.000549,0.002474,0.002804,-0.002247,-0.013128,-0.022886,-0.018117,0.015149,0.085186,0.191850,0.327573,0.479958,0.634280,0.775461,0.889676,0.965716,0.996151,0.978139,0.913544,0.808297,0.671850,0.517566,0.362917,0.226792,0.123461,0.057149,0.021901,0.006729,0.001587,0.000269,0.000029,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000001,-0.000001,-0.000009,-0.000002,0.000044,0.000065,-0.000111,-0.000442,-0.000264,0.001180,0.003061,0.002088,-0.005073,-0.016930,-0.024366,-0.013248,0.029224,0.109128,0.224218,0.365487,0.519770,0.672103,0.807594,0.912962,0.977867,0.996015,0.965802,0.890157,0.775857,0.633313,0.477167,0.325811,0.197488,0.103971,0.046455,0.017168,0.005085,0.001157,0.000189,0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000001,-0.000004,-0.000011,0.000011,0.000068,0.000036,-0.000241,-0.000516,0.000056,0.001918,0.003398,0.000738,-0.008451,-0.020528,-0.024526,-0.006139,0.045901,0.135446,0.258315,0.404241,0.559433,0.708800,0.837729,0.933571,0.986938,0.992721,0.950515,0.864230,0.741497,0.593828,0.437169,0.290467,0.170734,0.086946,0.037521,0.013383,0.003825,0.000840,0.000133,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000002,-0.000000,-0.000009,-0.000009,0.000034,0.000083,-0.000034,-0.000389,-0.000494,0.000557,0.002676,0.003345,-0.001289,-0.012228,-0.023626,-0.023084,0.003355,0.065163,0.164002,0.293928,0.443585,0.598690,0.744134,0.865672,0.951374,0.992882,0.986302,0.932361,0.835884,0.705422,0.553730,0.397965,0.257164,0.146565,0.072219,0.030119,0.010377,0.002866,0.000608,0.000093,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000002,-0.000003,-0.000013,0.000001,0.000062,0.000076,-0.000146,-0.000524,-0.000331,0.001223,0.003340,0.002778,-0.003981,-0.016197,-0.025918,-0.019790,0.015335,0.086958,0.194634,0.330831,0.483267,0.637293,0.777878,0.891241,0.966259,0.995677,0.976804,0.911428,0.805259,0.667881,0.513386,0.359933,0.226116,0.124955,0.059598,0.024037,0.008007,0.002138,0.000439,0.000065,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000
0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000002,0.000001,-0.000008,-0.000013,0.000021,0.000087,0.000035,-0.000294,-0.000603,0.000004,0.002003,0.003780,0.001600,-0.007268,-0.020113,-0.027105,-0.014430,0.029861,0.111203,0.227161,0.368791,0.523033,0.674991,0.809814,0.914270,0.978141,0.995319,0.964284,0.887812,0.772519,0.629159,0.473182,0.323417,0.197469,0.105822,0.048877,0.019077,0.006149,0.001589,0.000316,0.000045,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000
0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000002,-0.000001,-0.000013,-0.000008,0.000049,0.000100,-0.000049,-0.000457,-0.000582,0.000525,0.002819,0.003862,-0.000244,-0.011028,-0.023705,-0.026900,-0.006831,0.046952,0.137786,0.261386,0.407566,0.562629,0.711544,0.839733,0.934616,0.986955,0.991820,0.948805,0.861620,0.737862,0.589582,0.433508,0.288715,0.171304,0.089041,0.039845,0.015060,0.004701,0.001177,0.000227,0.000032,0.000003,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000
0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,-0.000000,0.000002,0.000002,-0.000006,-0.000016,0.000007,0.000080,0.000087,-0.000178,-0.000604,-0.000417,0.001216,0.003562,0.003462,-0.002763,-0.015086,-0.026685,-0.025044,0.003141,0.066588,0.166569,0.297098,0.446908,0.601801,0.746713,0.867442,0.952151,0.992660,0.985207,0.930438,0.832979,0.701523,0.549506,0.394742,0.256067,0.147638,0.074453,0.032296,0.011829,0.003578,0.000868,0.000162,0.000022,0.000002,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000
-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000002,0.000000,-0.000012,-0.000015,0.000031,0.000108,0.000036,-0.000342,-0.000693,-0.000076,0.002032,0.004111,0.002477,-0.005912,-0.019227,-0.028763,-0.021303,0.015578,0.088720,0.197394,0.334074,0.486567,0.640296,0.780272,0.892763,0.966775,0.995233,0.975517,0.909260,0.802043,0.663776,0.509307,0.357238,0.225656,0.126433,0.061881,0.026034,0.009247,0.002713,0.000639,0.000116,0.000015,0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000
-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,0.000003,-0.000003,-0.000017,-0.000006,0.000064,0.000118,-0.000061,-0.000520,-0.000678,0.000454,0.002900,0.004336,0.000842,-0.009595,-0.023204,-0.029656,-0.015482,0.030532,0.113263,0.230081,0.372082,0.526289,0.677867,0.812002,0.915537,0.978406,0.994667,0.962793,0.885367,0.768995,0.624934,0.469369,0.321309,0.197600,0.107604,0.051132,0.020876,0.007195,0.002049,0.000469,0.000083,0.000011,0.000001,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000
